Учебное_заведение;Город;Число_поступающих;Средний_балл;Широта;Долгота;Расстояние;
Средняя общеобразовательная школа 4 г.Краснокаменска;Краснокаменск;1;80;50,092858;118,0323407;2284
МАОУ Новосибирского района Новосибирской области - лицей №13 п. Краснообск;Краснообск;2;80;54,9198;82,9909;213
Средняя школа Комплекс Покровский;Красноярск;1;80;56,009466;92,8524162;491
Средняя общеобразовательная школа 7 г.Комсомольск-на-Амуре;Комсомольск-на-Амуре;1;80;50,550011;137,0079286;3416
Лицей №6;Красноярск;1;80;56,009466;92,8524162;491
Муниципальное бюджетное общеобразовательное учреждение Средняя общеобразовательная школа №3;Кумертау;1;80;52,7565537;55,7969915;1905
МБОУ СОШ №12;Кумертау;1;80;52,7565537;55,7969915;1905
Сибирский федеральный университет;Красноярск;1;80;56,009466;92,8524162;491
МАОУ СШ №145;Красноярск;1;80;56,009466;92,8524162;491
Средняя общеобразовательная школа 45 г.Кемерово;Кемерово;1;80;55,3909721;86,0467864;139
Средняя общеобразовательная школа № 28 г.Кемерово;Кемерово;1;80;55,3909721;86,0467864;139
ГБНОУ Губернаторская женская гимназия-интернат;Кемерово;2;80;55,3909721;86,0467864;139
МБНОУГородской классический лицей;Кемерово;23;80;55,3909721;86,0467864;139
ФГБОУ ВО Кузбасский государственный технический университет имени Т.Ф. Горбачева;Кемерово;1;80;55,3909721;86,0467864;139
Лицей федерального государственного бюджетного образовательного учреждения Приамурский государственный университет имени Шолом-Алейхема;Биробиджан;1;80;48,7945975;132,9217594;3273
МОАУ г. Бузулука Средняя общеобразовательная школа №6 им. А. С. Пушкина Оренбургской области;Бузулук;1;80;52,7881434;52,2623757;2121
МАОУ СОШ №1 г. Гурьевска;Гурьевск;1;80;54,2860005;85,947723;252
МАОУ СОШ №1 г. Гурьевска;Гурьевск;1;80;54,7705368;20,6039109;3892
МБОУ Гимназия № 8;Глазов;1;80;58,1359111;52,6634998;1928
МБОУ Гимназия 1 г. Владивостока;Владивосток;1;80;43,1163807;131,882348;3592
МАОУ Лицей Технический;Владивосток;1;80;43,1163807;131,882348;3592
МБОУ «СОШ № 72» ;Ижевск;1;80;56,8527444;53,2113961;1921
Муниципальное автономное общеобразовательное учреждение Средняя общеобразовательная школа №34;Златоуст;1;80;55,1715695;59,6726264;1575
Средняя общеобразовательная школа 176 г.Зеленогорск;Зеленогорск;1;80;56,1133001;94,5888736;595
Краевая общеобразовательная школа-интернат по работе с одарёнными детьми Школа космонавтики г. Железногорск;Железногорск;4;80;52,3378753;35,3516834;3169
Краевая общеобразовательная школа-интернат по работе с одарёнными детьми Школа космонавтики г. Железногорск;Железногорск;4;80;56,2529346;93,532167;529
МБОУ СОШ №8;Елабуга;1;80;55,7566727;52,0544438;2020
государственное бюджетное нетиповое общеобразовательное учреждение Губернаторская женская гимназия-интернат Кемеровского района Кемеровской области ;Елыкаево;1;80;55,32205061;86,2604911;153
Муниципальное бюджетное общеобразовательное учреждение Лицей №101;Барнаул;1;80;53,3481145;83,7798362;356
